nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
62.58135986328125,54.94075012207031,4.560031414031982,0,0,29.565271377563477,0.40082937479019165,256,174821,1.872956395149231,0.9872810244560242,120,209,126,127,178,127,456,253
62.58135986328125,54.94075012207031,4.560031414031982,0,0,29.565271377563477,0.40082937479019165,256,174921,1.8378427028656006,0.9683442115783691,120,209,126,127,178,127,456,253
62.58135986328125,54.94075012207031,4.560031414031982,0,0,29.565271377563477,0.40082937479019165,256,175021,1.794039011001587,0.9492524266242981,120,209,126,127,178,127,456,253
62.58135986328125,54.94075012207031,4.560031414031982,0,0,29.565271377563477,0.40082937479019165,256,175121,1.7555500268936157,0.9331345558166504,120,209,126,127,178,127,456,253
62.64071273803711,61.406532287597656,2.191004514694214,0,0,30.82624626159668,0.41604453325271606,256,175221,1.719107747077942,0.9177189469337463,92,162,87,112,133,124,219,168
62.64071273803711,61.406532287597656,2.191004514694214,0,0,30.82624626159668,0.41604453325271606,256,175321,1.6773875951766968,0.900433361530304,92,162,87,112,133,124,219,168
62.64071273803711,61.406532287597656,2.191004514694214,0,0,30.82624626159668,0.41604453325271606,256,175421,1.6379300355911255,0.8793933391571045,92,162,87,112,133,124,219,168
62.64071273803711,61.406532287597656,2.191004514694214,0,0,30.82624626159668,0.41604453325271606,256,175521,1.5924328565597534,0.8614513874053955,92,162,87,112,133,124,219,168
62.64071273803711,61.406532287597656,2.191004514694214,0,0,30.82624626159668,0.41604453325271606,256,175621,1.5537426471710205,0.8430469036102295,92,162,87,112,133,124,219,168
72.62373352050781,95.8305892944336,1.5340454578399658,0,0,29.584360122680664,0.4214400053024292,256,175721,1.513741374015808,0.8221333622932434,93,153,111,104,150,140,138,149
72.62373352050781,95.8305892944336,1.5340454578399658,0,0,29.584360122680664,0.4214400053024292,256,175821,1.464231252670288,0.8017696142196655,93,153,111,104,150,140,138,149
72.62373352050781,95.8305892944336,1.5340454578399658,0,0,29.584360122680664,0.4214400053024292,256,175921,1.4212090969085693,0.7755100131034851,93,153,111,104,150,140,138,149
72.62373352050781,95.8305892944336,1.5340454578399658,0,0,29.584360122680664,0.4214400053024292,256,176021,1.3856556415557861,0.7639073133468628,93,153,111,104,150,140,138,149
72.62373352050781,95.8305892944336,1.5340454578399658,0,0,29.584360122680664,0.4214400053024292,256,176121,1.3432130813598633,0.7334072589874268,93,153,111,104,150,140,138,149
72.62373352050781,95.8305892944336,1.5340454578399658,0,0,29.584360122680664,0.4214400053024292,256,176221,1.304335355758667,0.70839923620224,93,153,111,104,150,140,138,149
74.68605041503906,79.1119613647461,1.7172629833221436,0,0,31.003450393676758,0.4235592484474182,256,176321,1.2644073963165283,0.6850882172584534,118,153,100,112,140,168,171,147
74.68605041503906,79.1119613647461,1.7172629833221436,0,0,31.003450393676758,0.4235592484474182,256,176421,1.2270300388336182,0.6614856719970703,118,153,100,112,140,168,171,147
74.68605041503906,79.1119613647461,1.7172629833221436,0,0,31.003450393676758,0.4235592484474182,256,176521,1.1929898262023926,0.6428502202033997,118,153,100,112,140,168,171,147
74.68605041503906,79.1119613647461,1.7172629833221436,0,0,31.003450393676758,0.4235592484474182,256,176621,1.1561791896820068,0.625465989112854,118,153,100,112,140,168,171,147
74.68605041503906,79.1119613647461,1.7172629833221436,0,0,31.003450393676758,0.4235592484474182,256,176721,1.119765281677246,0.6038125157356262,118,153,100,112,140,168,171,147
57.64595413208008,17.378177642822266,1.588090181350708,0,0,31.692346572875977,0.42508411407470703,256,176821,1.078931450843811,0.5876027941703796,150,116,83,120,131,116,158,131
57.64595413208008,17.378177642822266,1.588090181350708,0,0,31.692346572875977,0.42508411407470703,256,176921,1.0469999313354492,0.5657469034194946,150,116,83,120,131,116,158,131
57.64595413208008,17.378177642822266,1.588090181350708,0,0,31.692346572875977,0.42508411407470703,256,177021,1.0075231790542603,0.546999990940094,150,116,83,120,131,116,158,131
57.64595413208008,17.378177642822266,1.588090181350708,0,0,31.692346572875977,0.42508411407470703,256,177121,0.9747155904769897,0.5299345254898071,150,116,83,120,131,116,158,131
57.64595413208008,17.378177642822266,1.588090181350708,0,0,31.692346572875977,0.42508411407470703,256,177221,0.9299331307411194,0.5082772374153137,150,116,83,120,131,116,158,131
51.76205062866211,37.30521011352539,1.4885567426681519,0,0,29.868202209472656,0.4267594814300537,256,177321,0.8938168287277222,0.4796740710735321,139,110,114,121,104,140,129,148
51.76205062866211,37.30521011352539,1.4885567426681519,0,0,29.868202209472656,0.4267594814300537,256,177421,0.8467843532562256,0.45207861065864563,139,110,114,121,104,140,129,148
51.76205062866211,37.30521011352539,1.4885567426681519,0,0,29.868202209472656,0.4267594814300537,256,177521,0.8134403824806213,0.4327472746372223,139,110,114,121,104,140,129,148
51.76205062866211,37.30521011352539,1.4885567426681519,0,0,29.868202209472656,0.4267594814300537,256,177621,0.7822508811950684,0.41685447096824646,139,110,114,121,104,140,129,148
51.76205062866211,37.30521011352539,1.4885567426681519,0,0,29.868202209472656,0.4267594814300537,256,177721,0.7515365481376648,0.39672723412513733,139,110,114,121,104,140,129,148
51.76205062866211,37.30521011352539,1.4885567426681519,0,0,29.868202209472656,0.4267594814300537,256,177821,0.7175863981246948,0.38304921984672546,139,110,114,121,104,140,129,148
58.626792907714844,74.036376953125,1.4938410520553589,0,0,27.802074432373047,0.42907553911209106,256,177921,0.689814031124115,0.367271363735199,103,82,107,106,101,95,102,149
58.626792907714844,74.036376953125,1.4938410520553589,0,0,27.802074432373047,0.42907553911209106,256,178021,0.6606205105781555,0.3524540662765503,103,82,107,106,101,95,102,149
58.626792907714844,74.036376953125,1.4938410520553589,0,0,27.802074432373047,0.42907553911209106,256,178121,0.6354370713233948,0.34332555532455444,103,82,107,106,101,95,102,149
58.626792907714844,74.036376953125,1.4938410520553589,0,0,27.802074432373047,0.42907553911209106,256,178221,0.6046416759490967,0.32088398933410645,103,82,107,106,101,95,102,149
58.626792907714844,74.036376953125,1.4938410520553589,0,0,27.802074432373047,0.42907553911209106,256,178321,0.5747211575508118,0.3118482232093811,103,82,107,106,101,95,102,149
88.08732604980469,156.36978149414062,1.561665415763855,0,0,24.27396011352539,0.4278823137283325,256,178421,0.543963611125946,0.29537642002105713,109,120,143,111,119,156,105,122
88.08732604980469,156.36978149414062,1.561665415763855,0,0,24.27396011352539,0.4278823137283325,256,178521,0.5139651894569397,0.2768785059452057,109,120,143,111,119,156,105,122
88.08732604980469,156.36978149414062,1.561665415763855,0,0,24.27396011352539,0.4278823137283325,256,178621,0.48718833923339844,0.2614020109176636,109,120,143,111,119,156,105,122
88.08732604980469,156.36978149414062,1.561665415763855,0,0,24.27396011352539,0.4278823137283325,256,178721,0.45893189311027527,0.2442447692155838,109,120,143,111,119,156,105,122
88.08732604980469,156.36978149414062,1.561665415763855,0,0,24.27396011352539,0.4278823137283325,256,178821,0.436544805765152,0.22391317784786224,109,120,143,111,119,156,105,122
88.08732604980469,156.36978149414062,1.561665415763855,0,0,24.27396011352539,0.4278823137283325,256,178921,0.41332539916038513,0.2011626958847046,68,113,146,104,114,126,95,122
114.06352996826172,172.69200134277344,1.4671649932861328,0,0,16.855506896972656,0.42151588201522827,256,179021,0.38885387778282166,0.18174035847187042,68,113,146,104,114,126,95,122
114.06352996826172,172.69200134277344,1.4671649932861328,0,0,16.855506896972656,0.42151588201522827,256,179121,0.3588351607322693,0.16607804596424103,68,113,146,104,114,126,95,122
114.06352996826172,172.69200134277344,1.4671649932861328,0,0,16.855506896972656,0.42151588201522827,256,179222,0.33717021346092224,0.15473520755767822,68,113,146,104,114,126,95,122
114.06352996826172,172.69200134277344,1.4671649932861328,0,0,16.855506896972656,0.42151588201522827,256,179321,0.31765270233154297,0.14420558512210846,68,113,146,104,114,126,95,122
114.06352996826172,172.69200134277344,1.4671649932861328,0,0,16.855506896972656,0.42151588201522827,256,179421,0.29986482858657837,0.13868996500968933,68,113,146,104,114,126,95,122
103.0361099243164,75.40055847167969,1.5089298486709595,0,0,10.295506477355957,0.4133884310722351,256,179521,0.27098748087882996,0.13494537770748138,132,126,150,80,105,139,121,138
103.0361099243164,75.40055847167969,1.5089298486709595,0,0,10.295506477355957,0.4133884310722351,256,179622,0.2448808252811432,0.129365935921669,132,126,150,80,105,139,121,138
103.0361099243164,75.40055847167969,1.5089298486709595,0,0,10.295506477355957,0.4133884310722351,256,179721,0.22715036571025848,0.12054440379142761,132,126,150,80,105,139,121,138
103.0361099243164,75.40055847167969,1.5089298486709595,0,0,10.295506477355957,0.4133884310722351,256,179821,0.20808234810829163,0.1160978227853775,132,126,150,80,105,139,121,138
103.0361099243164,75.40055847167969,1.5089298486709595,0,0,10.295506477355957,0.4133884310722351,256,179921,0.1993849128484726,0.10817288607358932,132,126,150,80,105,139,121,138
62.31747055053711,-33.327545166015625,1.245252251625061,0,0,2.6568126678466797,0.4035957455635071,256,180021,0.18700368702411652,0.09159120917320251,119,124,117,95,90,102,95,113
62.31747055053711,-33.327545166015625,1.245252251625061,0,0,2.6568126678466797,0.4035957455635071,256,180121,0.17364443838596344,0.07833919674158096,119,124,117,95,90,102,95,113
62.31747055053711,-33.327545166015625,1.245252251625061,0,0,2.6568126678466797,0.4035957455635071,256,180221,0.16337108612060547,0.061968084424734116,119,124,117,95,90,102,95,113
62.31747055053711,-33.327545166015625,1.245252251625061,0,0,2.6568126678466797,0.4035957455635071,256,180321,0.15118944644927979,0.05204058438539505,119,124,117,95,90,102,95,113
62.31747055053711,-33.327545166015625,1.245252251625061,0,0,2.6568126678466797,0.4035957455635071,256,180421,0.12935148179531097,0.04879097267985344,119,124,117,95,90,102,95,113
95.89112854003906,173.56979370117188,1.690172791481018,0,0,354.5889892578125,0.38897085189819336,256,180521,0.09917803108692169,0.046578116714954376,131,117,134,122,144,169,130,130
95.89112854003906,173.56979370117188,1.690172791481018,0,0,354.5889892578125,0.38897085189819336,256,180621,0.09047835320234299,0.05051669105887413,131,117,134,122,144,169,130,130
95.89112854003906,173.56979370117188,1.690172791481018,0,0,354.5889892578125,0.38897085189819336,256,180721,0.08028364181518555,0.04609955847263336,131,117,134,122,144,169,130,130
95.89112854003906,173.56979370117188,1.690172791481018,0,0,354.5889892578125,0.38897085189819336,256,180821,0.0726742222905159,0.04999488964676857,131,117,134,122,144,169,130,130
95.89112854003906,173.56979370117188,1.690172791481018,0,0,354.5889892578125,0.38897085189819336,256,180921,0.07148278504610062,0.04926031455397606,131,117,134,122,144,169,130,130
95.89112854003906,173.56979370117188,1.690172791481018,0,0,354.5889892578125,0.38897085189819336,256,181021,0.0762939527630806,0.047517526894807816,131,117,134,122,144,169,130,130
90.0358657836914,74.3981704711914,1.329310417175293,0,0,352.03680419921875,0.37500524520874023,256,181121,0.07917460054159164,0.03742465376853943,102,98,95,88,125,111,94,132
90.0358657836914,74.3981704711914,1.329310417175293,0,0,352.03680419921875,0.37500524520874023,256,181221,0.07195708900690079,0.024690523743629456,102,98,95,88,125,111,94,132
90.0358657836914,74.3981704711914,1.329310417175293,0,0,352.03680419921875,0.37500524520874023,256,181321,0.06195630878210068,0.005752605386078358,102,98,95,88,125,111,94,132
90.0358657836914,74.3981704711914,1.329310417175293,0,0,352.03680419921875,0.37500524520874023,256,181421,0.05098463594913483,-0.006194340996444225,102,98,95,88,125,111,94,132
90.0358657836914,74.3981704711914,1.329310417175293,0,0,352.03680419921875,0.37500524520874023,256,181521,0.0366041474044323,-0.006965972017496824,102,98,95,88,125,111,94,132
81.66093444824219,58.837005615234375,1.633652687072754,0,0,352.3499450683594,0.3720442056655884,256,181621,-0.0010209610918536782,-0.003182145534083247,113,163,97,78,142,95,100,95
81.66093444824219,58.837005615234375,1.633652687072754,0,0,352.3499450683594,0.3720442056655884,256,181721,-0.007504563312977552,-0.007554952520877123,113,163,97,78,142,95,100,95
81.66093444824219,58.837005615234375,1.633652687072754,0,0,352.3499450683594,0.3720442056655884,256,181821,-0.021284092217683792,0.009914068505167961,113,163,97,78,142,95,100,95
81.66093444824219,58.837005615234375,1.633652687072754,0,0,352.3499450683594,0.3720442056655884,256,181921,-0.0253595057874918,0.011954930610954762,113,163,97,78,142,95,100,95
81.66093444824219,58.837005615234375,1.633652687072754,0,0,352.3499450683594,0.3720442056655884,256,182021,-0.025389978662133217,0.019810352474451065,113,163,97,78,142,95,100,95
83.87495422363281,84.4530029296875,1.8085435628890991,0,0,352.8406677246094,0.3569905161857605,256,182121,-0.015673521906137466,0.024597303941845894,140,147,109,79,157,138,180,121
83.87495422363281,84.4530029296875,1.8085435628890991,0,0,352.8406677246094,0.3569905161857605,256,182221,0.00619236147031188,0.022144749760627747,140,147,109,79,157,138,180,121
83.87495422363281,84.4530029296875,1.8085435628890991,0,0,352.8406677246094,0.3569905161857605,256,182321,0.020289240404963493,0.016408909112215042,140,147,109,79,157,138,180,121
83.87495422363281,84.4530029296875,1.8085435628890991,0,0,352.8406677246094,0.3569905161857605,256,182421,0.028047574684023857,0.0038316526915878057,140,147,109,79,157,138,180,121
83.87495422363281,84.4530029296875,1.8085435628890991,0,0,352.8406677246094,0.3569905161857605,256,182521,0.019083397462964058,-0.012448333203792572,140,147,109,79,157,138,180,121
83.87495422363281,84.4530029296875,1.8085435628890991,0,0,352.8406677246094,0.3569905161857605,256,182621,0.01715323142707348,-0.022575074806809425,140,147,109,79,157,138,180,121
83.64022827148438,78.65571594238281,1.6116913557052612,0,0,350.45361328125,0.3732113242149353,256,182721,-0.005911915097385645,-0.028134750202298164,104,161,112,68,141,118,156,107
83.64022827148438,78.65571594238281,1.6116913557052612,0,0,350.45361328125,0.3732113242149353,256,182821,-0.03442332521080971,-0.027513567358255386,104,161,112,68,141,118,156,107
83.64022827148438,78.65571594238281,1.6116913557052612,0,0,350.45361328125,0.3732113242149353,256,182921,-0.05230388790369034,-0.022088807076215744,104,161,112,68,141,118,156,107
83.64022827148438,78.65571594238281,1.6116913557052612,0,0,350.45361328125,0.3732113242149353,256,183021,-0.06128770112991333,-0.022530119866132736,104,161,112,68,141,118,156,107
83.64022827148438,78.65571594238281,1.6116913557052612,0,0,350.45361328125,0.3732113242149353,256,183121,-0.05428478121757507,-0.0054256366565823555,104,161,112,68,141,118,156,107
68.13960266113281,27.072683334350586,1.1647040843963623,0,0,352.2284240722656,0.3383147716522217,256,183221,-0.046538013964891434,-0.004953378811478615,116,114,82,104,101,78,109,113
68.13960266113281,27.072683334350586,1.1647040843963623,0,0,352.2284240722656,0.3383147716522217,256,183321,-0.027566291391849518,0.000679255579598248,116,114,82,104,101,78,109,113
68.13960266113281,27.072683334350586,1.1647040843963623,0,0,352.2284240722656,0.3383147716522217,256,183421,-0.012690392322838306,-0.004307565279304981,116,114,82,104,101,78,109,113
68.13960266113281,27.072683334350586,1.1647040843963623,0,0,352.2284240722656,0.3383147716522217,256,183521,0.001239170553162694,-0.008747078478336334,116,114,82,104,101,78,109,113
68.13960266113281,27.072683334350586,1.1647040843963623,0,0,352.2284240722656,0.3383147716522217,256,183621,0.0070974817499518394,-0.02502933330833912,116,114,82,104,101,78,109,113
49.41389465332031,4.113668918609619,1.3562670946121216,0,0,350.6505126953125,0.369306743144989,256,183721,0.005133979022502899,-0.034185219556093216,97,135,74,117,126,86,105,105
49.41389465332031,4.113668918609619,1.3562670946121216,0,0,350.6505126953125,0.369306743144989,256,183821,0.0024631423875689507,-0.040093060582876205,97,135,74,117,126,86,105,105
49.41389465332031,4.113668918609619,1.3562670946121216,0,0,350.6505126953125,0.369306743144989,256,183921,-0.010509544983506203,-0.04340485855937004,97,135,74,117,126,86,105,105
