nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
24.11892318725586,31.41405487060547,3.3755815029144287,0,0,312.3742980957031,0.3349246382713318,134,106378,2.367551565170288,1.2201027870178223,117,337,137,133,119,137,182,106
24.11892318725586,31.41405487060547,3.3755815029144287,0,0,312.3742980957031,0.3349246382713318,134,106478,2.3916356563568115,1.2148507833480835,117,337,137,133,119,137,182,106
24.11892318725586,31.41405487060547,3.3755815029144287,0,0,312.3742980957031,0.3349246382713318,134,106578,2.412287473678589,1.2173763513565063,117,337,137,133,119,137,182,106
24.11892318725586,31.41405487060547,3.3755815029144287,0,0,312.3742980957031,0.3349246382713318,134,106678,2.4329142570495605,1.2229996919631958,117,337,137,133,119,137,182,106
31.295209884643555,47.018836975097656,7.668306827545166,0,0,323.6123046875,0.2861787676811218,135,106778,2.4526357650756836,1.2195961475372314,170,499,125,181,143,131,766,496
31.295209884643555,47.018836975097656,7.668306827545166,0,0,323.6123046875,0.2861787676811218,135,106878,2.471139669418335,1.2185958623886108,170,499,125,181,143,131,766,496
31.295209884643555,47.018836975097656,7.668306827545166,0,0,323.6123046875,0.2861787676811218,135,106978,2.4806289672851562,1.2123688459396362,170,499,125,181,143,131,766,496
31.295209884643555,47.018836975097656,7.668306827545166,0,0,323.6123046875,0.2861787676811218,135,107078,2.4846084117889404,1.214217185974121,170,499,125,181,143,131,766,496
31.295209884643555,47.018836975097656,7.668306827545166,0,0,323.6123046875,0.2861787676811218,135,107178,2.4878039360046387,1.214633584022522,170,499,125,181,143,131,766,496
40.200992584228516,59.421974182128906,12.23155403137207,0,0,322.8823547363281,0.2749277353286743,136,107278,2.484987735748291,1.2148833274841309,124,309,87,136,243,154,1223,947
40.200992584228516,59.421974182128906,12.23155403137207,0,0,322.8823547363281,0.2749277353286743,136,107378,2.48176646232605,1.219251275062561,124,309,87,136,243,154,1223,947
40.200992584228516,59.421974182128906,12.23155403137207,0,0,322.8823547363281,0.2749277353286743,136,107478,2.4695136547088623,1.2183786630630493,124,309,87,136,243,154,1223,947
40.200992584228516,59.421974182128906,12.23155403137207,0,0,322.8823547363281,0.2749277353286743,136,107578,2.4613521099090576,1.212438702583313,124,309,87,136,243,154,1223,947
40.200992584228516,59.421974182128906,12.23155403137207,0,0,322.8823547363281,0.2749277353286743,136,107678,2.466754198074341,1.222704291343689,124,309,87,136,243,154,1223,947
47.843345642089844,63.84987258911133,14.726924896240234,0,0,322.9850769042969,0.2770373821258545,136,107778,2.480133056640625,1.2208330631256104,111,242,163,109,230,126,1472,1182
47.843345642089844,63.84987258911133,14.726924896240234,0,0,322.9850769042969,0.2770373821258545,136,107878,2.4846646785736084,1.2212886810302734,111,242,163,109,230,126,1472,1182
47.843345642089844,63.84987258911133,14.726924896240234,0,0,322.9850769042969,0.2770373821258545,136,107978,2.499434471130371,1.2257989645004272,111,242,163,109,230,126,1472,1182
47.843345642089844,63.84987258911133,14.726924896240234,0,0,322.9850769042969,0.2770373821258545,136,108078,2.504561424255371,1.2106612920761108,111,242,163,109,230,126,1472,1182
47.843345642089844,63.84987258911133,14.726924896240234,0,0,322.9850769042969,0.2770373821258545,136,108178,2.523475408554077,1.1927852630615234,111,242,163,109,230,126,1472,1182
47.843345642089844,63.84987258911133,14.726924896240234,0,0,322.9850769042969,0.2770373821258545,136,108278,2.523871421813965,1.1690726280212402,111,242,163,109,230,126,1472,1182
53.91084671020508,66.74286651611328,22.575855255126953,0,0,57.11703872680664,0.37593501806259155,137,108378,2.526113748550415,1.1406575441360474,250,217,161,128,351,194,2257,1278
53.91084671020508,66.74286651611328,22.575855255126953,0,0,57.11703872680664,0.37593501806259155,137,108478,2.527289390563965,1.1143099069595337,250,217,161,128,351,194,2257,1278
53.91084671020508,66.74286651611328,22.575855255126953,0,0,57.11703872680664,0.37593501806259155,137,108578,2.529017448425293,1.0815060138702393,250,217,161,128,351,194,2257,1278
53.91084671020508,66.74286651611328,22.575855255126953,0,0,57.11703872680664,0.37593501806259155,137,108678,2.530118227005005,1.0560762882232666,250,217,161,128,351,194,2257,1278
53.91084671020508,66.74286651611328,22.575855255126953,0,0,57.11703872680664,0.37593501806259155,137,108778,2.525378942489624,0.9997115731239319,250,217,161,128,351,194,2257,1278
58.960330963134766,69.59207153320312,22.682405471801758,0,0,63.91682052612305,0.3166561722755432,138,108878,2.5239975452423096,0.9732067584991455,196,184,109,131,469,167,2268,1351
58.960330963134766,69.59207153320312,22.682405471801758,0,0,63.91682052612305,0.3166561722755432,138,108978,2.5180516242980957,0.9424682259559631,196,184,109,131,469,167,2268,1351
58.960330963134766,69.59207153320312,22.682405471801758,0,0,63.91682052612305,0.3166561722755432,138,109078,2.5118117332458496,0.9132100939750671,196,184,109,131,469,167,2268,1351
58.960330963134766,69.59207153320312,22.682405471801758,0,0,63.91682052612305,0.3166561722755432,138,109178,2.508389472961426,0.8840323686599731,196,184,109,131,469,167,2268,1351
58.960330963134766,69.59207153320312,22.682405471801758,0,0,63.91682052612305,0.3166561722755432,138,109278,2.5066065788269043,0.8567426204681396,196,184,109,131,469,167,2268,1351
63.278770446777344,72.4722671508789,16.34278106689453,0,0,68.49113464355469,0.3153035044670105,139,109378,2.504638910293579,0.8352447748184204,90,116,91,100,416,140,1634,1164
63.278770446777344,72.4722671508789,16.34278106689453,0,0,68.49113464355469,0.3153035044670105,139,109478,2.5006868839263916,0.8245111107826233,90,116,91,100,416,140,1634,1164
63.278770446777344,72.4722671508789,16.34278106689453,0,0,68.49113464355469,0.3153035044670105,139,109578,2.4968271255493164,0.8221306800842285,90,116,91,100,416,140,1634,1164
63.278770446777344,72.4722671508789,16.34278106689453,0,0,68.49113464355469,0.3153035044670105,139,109678,2.492323398590088,0.8234889507293701,90,116,91,100,416,140,1634,1164
63.278770446777344,72.4722671508789,16.34278106689453,0,0,68.49113464355469,0.3153035044670105,139,109778,2.498189926147461,0.8380287289619446,90,116,91,100,416,140,1634,1164
63.278770446777344,72.4722671508789,16.34278106689453,0,0,68.49113464355469,0.3153035044670105,139,109878,2.501070499420166,0.8462822437286377,90,116,91,100,416,140,1634,1164
66.57273864746094,73.66423034667969,14.70728874206543,0,0,68.63468170166016,0.32835495471954346,139,109978,2.5054571628570557,0.847703218460083,88,122,110,83,391,146,1470,657
66.57273864746094,73.66423034667969,14.70728874206543,0,0,68.63468170166016,0.32835495471954346,139,110078,2.512166976928711,0.8533892035484314,88,122,110,83,391,146,1470,657
66.57273864746094,73.66423034667969,14.70728874206543,0,0,68.63468170166016,0.32835495471954346,139,110178,2.5113866329193115,0.8395952582359314,88,122,110,83,391,146,1470,657
66.57273864746094,73.66423034667969,14.70728874206543,0,0,68.63468170166016,0.32835495471954346,139,110278,2.5211615562438965,0.829300582408905,88,122,110,83,391,146,1470,657
66.57273864746094,73.66423034667969,14.70728874206543,0,0,68.63468170166016,0.32835495471954346,139,110378,2.5229897499084473,0.8125933408737183,88,122,110,83,391,146,1470,657
68.83179473876953,73.3802719116211,23.476627349853516,0,0,69.52119445800781,0.28998255729675293,139,110478,2.5258822441101074,0.7985190153121948,133,125,148,110,634,144,2347,1364
68.83179473876953,73.3802719116211,23.476627349853516,0,0,69.52119445800781,0.28998255729675293,139,110578,2.53235125541687,0.7887318134307861,133,125,148,110,634,144,2347,1364
68.83179473876953,73.3802719116211,23.476627349853516,0,0,69.52119445800781,0.28998255729675293,139,110678,2.5394721031188965,0.7782309055328369,133,125,148,110,634,144,2347,1364
68.83179473876953,73.3802719116211,23.476627349853516,0,0,69.52119445800781,0.28998255729675293,139,110778,2.558663845062256,0.7838009595870972,133,125,148,110,634,144,2347,1364
68.83179473876953,73.3802719116211,23.476627349853516,0,0,69.52119445800781,0.28998255729675293,139,110878,2.582677125930786,0.781093955039978,133,125,148,110,634,144,2347,1364
70.79966735839844,75.3410415649414,21.241003036499023,0,0,75.2806167602539,0.31919968128204346,140,110978,2.620260000228882,0.7880544066429138,93,103,118,106,543,146,2124,454
70.79966735839844,75.3410415649414,21.241003036499023,0,0,75.2806167602539,0.31919968128204346,140,111078,2.639660358428955,0.787536084651947,93,103,118,106,543,146,2124,454
70.79966735839844,75.3410415649414,21.241003036499023,0,0,75.2806167602539,0.31919968128204346,140,111178,2.682528018951416,0.7886449098587036,93,103,118,106,543,146,2124,454
70.79966735839844,75.3410415649414,21.241003036499023,0,0,75.2806167602539,0.31919968128204346,140,111278,2.7334954738616943,0.795291543006897,93,103,118,106,543,146,2124,454
70.79966735839844,75.3410415649414,21.241003036499023,0,0,75.2806167602539,0.31919968128204346,140,111378,2.7691917419433594,0.7991743087768555,93,103,118,106,543,146,2124,454
70.79966735839844,75.3410415649414,21.241003036499023,0,0,75.2806167602539,0.31919968128204346,140,111478,2.816859245300293,0.801078736782074,116,119,106,89,257,106,1746,764
72.88040161132812,78.19608306884766,17.46499252319336,0,0,81.01105499267578,0.22759777307510376,141,111578,2.8462138175964355,0.8029267191886902,116,119,106,89,257,106,1746,764
72.88040161132812,78.19608306884766,17.46499252319336,0,0,81.01105499267578,0.22759777307510376,141,111678,2.877729892730713,0.79935622215271,116,119,106,89,257,106,1746,764
72.88040161132812,78.19608306884766,17.46499252319336,0,0,81.01105499267578,0.22759777307510376,141,111778,2.9038052558898926,0.7999184727668762,116,119,106,89,257,106,1746,764
72.88040161132812,78.19608306884766,17.46499252319336,0,0,81.01105499267578,0.22759777307510376,141,111878,2.923175096511841,0.7946866750717163,116,119,106,89,257,106,1746,764
72.88040161132812,78.19608306884766,17.46499252319336,0,0,81.01105499267578,0.22759777307510376,141,111978,2.943687677383423,0.7997691035270691,116,119,106,89,257,106,1746,764
75.3803482055664,81.95790100097656,12.497176170349121,0,0,79.4793930053711,0.2923257350921631,142,112078,2.9555115699768066,0.8082504272460938,137,110,90,117,235,85,1249,703
75.3803482055664,81.95790100097656,12.497176170349121,0,0,79.4793930053711,0.2923257350921631,142,112178,2.9673831462860107,0.8132657408714294,137,110,90,117,235,85,1249,703
75.3803482055664,81.95790100097656,12.497176170349121,0,0,79.4793930053711,0.2923257350921631,142,112278,2.974682569503784,0.8223915100097656,137,110,90,117,235,85,1249,703
75.3803482055664,81.95790100097656,12.497176170349121,0,0,79.4793930053711,0.2923257350921631,142,112378,2.9778881072998047,0.8265228867530823,137,110,90,117,235,85,1249,703
75.3803482055664,81.95790100097656,12.497176170349121,0,0,79.4793930053711,0.2923257350921631,142,112478,2.9895286560058594,0.8356766104698181,137,110,90,117,235,85,1249,703
77.45293426513672,84.24072265625,20.155447006225586,0,0,77.04584503173828,0.37759929895401,143,112578,2.9906113147735596,0.8369783163070679,115,163,148,156,202,83,2015,829
77.45293426513672,84.24072265625,20.155447006225586,0,0,77.04584503173828,0.37759929895401,143,112678,2.997690439224243,0.8330347537994385,115,163,148,156,202,83,2015,829
77.45293426513672,84.24072265625,20.155447006225586,0,0,77.04584503173828,0.37759929895401,143,112778,3.000917911529541,0.819908618927002,115,163,148,156,202,83,2015,829
77.45293426513672,84.24072265625,20.155447006225586,0,0,77.04584503173828,0.37759929895401,143,112878,3.0042974948883057,0.8079520463943481,115,163,148,156,202,83,2015,829
77.45293426513672,84.24072265625,20.155447006225586,0,0,77.04584503173828,0.37759929895401,143,112978,3.0012848377227783,0.8065337538719177,115,163,148,156,202,83,2015,829
79.07933807373047,84.24165344238281,12.737298011779785,0,0,78.15718841552734,0.36609888076782227,144,113078,3.005272626876831,0.8028801679611206,146,158,110,162,199,82,1273,604
79.07933807373047,84.24165344238281,12.737298011779785,0,0,78.15718841552734,0.36609888076782227,144,113178,3.0037519931793213,0.8256649374961853,146,158,110,162,199,82,1273,604
79.07933807373047,84.24165344238281,12.737298011779785,0,0,78.15718841552734,0.36609888076782227,144,113278,3.0026211738586426,0.8774923086166382,146,158,110,162,199,82,1273,604
79.07933807373047,84.24165344238281,12.737298011779785,0,0,78.15718841552734,0.36609888076782227,144,113378,3.004349708557129,0.9279862642288208,146,158,110,162,199,82,1273,604
79.07933807373047,84.24165344238281,12.737298011779785,0,0,78.15718841552734,0.36609888076782227,144,113478,3.006255865097046,0.9554442167282104,146,158,110,162,199,82,1273,604
79.07933807373047,84.24165344238281,12.737298011779785,0,0,78.15718841552734,0.36609888076782227,144,113578,3.0057687759399414,0.9832168221473694,145,168,123,105,187,93,1047,422
81.0985107421875,86.34346771240234,10.474878311157227,0,0,69.71578979492188,0.44265270233154297,145,113678,3.008575916290283,1.0014982223510742,145,168,123,105,187,93,1047,422
81.0985107421875,86.34346771240234,10.474878311157227,0,0,69.71578979492188,0.44265270233154297,145,113778,3.0116162300109863,1.0126838684082031,145,168,123,105,187,93,1047,422
81.0985107421875,86.34346771240234,10.474878311157227,0,0,69.71578979492188,0.44265270233154297,145,113878,3.015064001083374,1.0109471082687378,145,168,123,105,187,93,1047,422
81.0985107421875,86.34346771240234,10.474878311157227,0,0,69.71578979492188,0.44265270233154297,145,113978,3.0191237926483154,0.9982172846794128,145,168,123,105,187,93,1047,422
81.0985107421875,86.34346771240234,10.474878311157227,0,0,69.71578979492188,0.44265270233154297,145,114078,3.021547794342041,0.9837461709976196,145,168,123,105,187,93,1047,422
82.47185516357422,86.54635620117188,8.435850143432617,0,0,69.74896240234375,0.4459609389305115,145,114178,3.0227200984954834,0.9706799983978271,94,154,89,102,253,74,843,367
82.47185516357422,86.54635620117188,8.435850143432617,0,0,69.74896240234375,0.4459609389305115,145,114278,3.0203535556793213,0.9517979025840759,94,154,89,102,253,74,843,367
82.47185516357422,86.54635620117188,8.435850143432617,0,0,69.74896240234375,0.4459609389305115,145,114378,3.01279878616333,0.9521270394325256,94,154,89,102,253,74,843,367
82.47185516357422,86.54635620117188,8.435850143432617,0,0,69.74896240234375,0.4459609389305115,145,114478,3.007253885269165,0.9588576555252075,94,154,89,102,253,74,843,367
82.47185516357422,86.54635620117188,8.435850143432617,0,0,69.74896240234375,0.4459609389305115,145,114578,2.997683525085449,0.9720975756645203,94,154,89,102,253,74,843,367
84.43866729736328,89.9992446899414,10.69544792175293,0,0,70.06871032714844,0.44610047340393066,146,114678,2.992438793182373,0.9903295636177063,136,201,117,121,158,96,1069,445
84.43866729736328,89.9992446899414,10.69544792175293,0,0,70.06871032714844,0.44610047340393066,146,114778,2.9784395694732666,1.0001100301742554,136,201,117,121,158,96,1069,445
84.43866729736328,89.9992446899414,10.69544792175293,0,0,70.06871032714844,0.44610047340393066,146,114878,2.9649600982666016,1.00832998752594,136,201,117,121,158,96,1069,445
84.43866729736328,89.9992446899414,10.69544792175293,0,0,70.06871032714844,0.44610047340393066,146,114978,2.9486730098724365,1.013291597366333,136,201,117,121,158,96,1069,445
84.43866729736328,89.9992446899414,10.69544792175293,0,0,70.06871032714844,0.44610047340393066,146,115078,2.906444549560547,1.0032795667648315,136,201,117,121,158,96,1069,445
85.41905212402344,87.27854919433594,10.4161958694458,0,0,70.41266632080078,0.2924600839614868,147,115178,2.8758859634399414,1.006201982498169,125,156,125,110,150,104,1041,525
85.41905212402344,87.27854919433594,10.4161958694458,0,0,70.41266632080078,0.2924600839614868,147,115278,2.835160732269287,0.9982646107673645,125,156,125,110,150,104,1041,525
85.41905212402344,87.27854919433594,10.4161958694458,0,0,70.41266632080078,0.2924600839614868,147,115378,2.8050365447998047,0.9874348640441895,125,156,125,110,150,104,1041,525
85.41905212402344,87.27854919433594,10.4161958694458,0,0,70.41266632080078,0.2924600839614868,147,115478,2.773820638656616,0.9810268878936768,125,156,125,110,150,104,1041,525
85.41905212402344,87.27854919433594,10.4161958694458,0,0,70.41266632080078,0.2924600839614868,147,115578,2.7336933612823486,0.9808822274208069,125,156,125,110,150,104,1041,525
85.41905212402344,87.27854919433594,10.4161958694458,0,0,70.41266632080078,0.2924600839614868,147,115678,2.7011663913726807,0.9754283428192139,125,156,125,110,150,104,1041,525
